Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
2442.HK,EASY SMART GP,怡俊集团控股,2026-08-27,2026-08-26,21.65,108622399,89292500,117.05,22.57,928000,935000,44880000000
1378.HK,CHINAHONGQIAO,中国宏桥,2026-08-27,2026-08-26,21.64,619312338,509146718,23.45,-0.97,26409908,21501128,227220866040
0177.HK,JIANGSU EXPRESS,江苏宁沪高速公路,2026-08-27,2026-08-26,21.41,39547194,32573539,9.463,-0.71,4179360,3418000,47657091350
0941.HK,CHINA MOBILE,中国移动,2026-08-27,2026-08-26,21.26,1028900400,848516585,79.65,-0.56,12917770,10593216,1719663995323
1787.HK,SD GOLD,山东黄金,2026-08-27,2026-08-26,-21.25,584036909,741668676,25.13,0.6,23240625,29690500,114326252220
0998.HK,CITIC BANK,中信银行,2026-08-27,2026-08-26,21.06,257919047,213043884,8.075,0.25,31940440,26448650,455177427319
0780.HK,TONGCHENGTRAVEL,同程旅行,2026-08-27,2026-08-26,20.92,264143063,218449533,11.975,-1.2,22057876,18023889,27920955055
0700.HK,TENCENT,腾讯控股,2026-08-27,2026-08-26,-20.88,5160050205,6522099897,449.2,0.85,11487200,14643242,4032448175422
2367.HK,GIANT BIOGENE,巨子生物,2026-08-27,2026-08-26,-20.86,83355188,105331133,27.2,-0.0,3064529,3872468,28708476160
0019.HK,SWIRE PACIFIC A,太古股份公司Ａ,2026-08-27,2026-08-26,-20.71,92313955,116424566,104.45,0.14,883810,1116247,382382820700
1672.HK,ASCLETIS-B,歌礼制药－Ｂ,2026-08-27,2026-08-26,20.58,24826479,20590000,10.105,1.05,2456851,2059000,10940642388
2020.HK,ANTA SPORTS,安踏体育,2026-08-27,2026-08-26,-20.46,1369699100,1722064916,79.05,0.38,17326997,21867491,215544867868
0144.HK,CHINA MER PORT,招商局港口,2026-08-27,2026-08-26,-20.44,22405361,28160720,15.87,-0.38,1411806,1767779,66496465506
2688.HK,ENN ENERGY,新奥能源,2026-08-27,2026-08-26,20.3,83250765,69201539,48.67,2.03,1710515,1450766,53658106084
2579.HK,CNGR,中伟新材,2026-08-27,2026-08-26,-20.24,20180864,25302528,26.06,0.85,774400,979200,27197900160
