Ticker,Name,Name_ZH,Date_Today,Date_Prev,Turnover_Pct_Change,Turnover_Today,Turnover_Prev,Close_Today,Price_Pct_Change,Volume_Today,Volume_Prev,Market_Cap
2799.HK,CITIC FAMC,中信金融资产,2026-08-14,2026-08-13,40.09,46007474,32842349,0.575,-2.54,80013000,55665000,46141839495
0268.HK,KINGDEE INT'L,金蝶国际,2026-08-14,2026-08-13,-40.04,375390920,626069462,7.85,-0.06,47820500,79703305,27432205949
3320.HK,CHINARES PHARMA,华润医药,2026-08-14,2026-08-13,-40.02,18206298,30354674,4.845,-0.92,3757750,6207500,30438761865
6160.HK,BEONE MEDICINES,百济神州,2026-08-14,2026-08-13,-39.92,958706271,1595715243,211.2,-3.74,4539329,7273087,310588201809
3311.HK,CHINA STATE CON,中国建筑国际,2026-08-14,2026-08-13,39.8,56354538,40311795,8.03,-0.06,7018000,5017025,42416198433
1880.HK,CTG DUTY-FREE,中国中免,2026-08-14,2026-08-13,39.76,58924321,42161066,49.7,-1.49,1185600,835700,103266494792
0270.HK,GUANGDONG INV,粤海投资,2026-08-14,2026-08-13,-39.69,29843180,49484108,8.15,0.37,3661740,6094102,53283242242
2533.HK,BLACK SESAME,黑芝麻智能,2026-08-14,2026-08-13,-39.69,44866053,74391149,11.47,-1.63,3911600,6380030,7892782750
3998.HK,BOSIDENG,波司登,2026-08-14,2026-08-13,39.68,104661493,74928940,4.685,0.21,22339700,16027580,54442256745
2595.HK,GENFLEET-B,劲方医药－Ｂ,2026-08-14,2026-08-13,-39.58,27269962,45130651,30.84,-1.85,884240,1436367,11841530927
2610.HK,NANSHAN AL INTL,南山铝业国际,2026-08-14,2026-08-13,-39.46,20336938,33594637,26.1,-0.84,779193,1276392,16193358956
1191.HK,CREALIGHTS,海光芯正,2026-08-14,2026-08-13,-39.4,21235500,35042571,99.0,-1.88,214500,347300,9064117755
3328.HK,BANKCOMM,交通银行,2026-08-14,2026-08-13,-39.12,105516657,173328115,7.245,-0.69,14564066,23759851,640195606583
9633.HK,NONGFU SPRING,农夫山泉,2026-08-14,2026-08-13,-39.06,157604123,258619043,42.7,0.38,3690963,6079432,480224123860
1768.HK,BUSYMING,鸣鸣很忙,2026-08-14,2026-08-13,-39.03,131182772,215159660,399.8,1.22,328121,544708,87091549780
2015.HK,LI AUTO-W,理想汽车－Ｗ,2026-08-14,2026-08-13,-38.94,238489485,390564458,47.46,-1.58,5025063,8099636,93099109591
1686.HK,SUNEVISION,新意网集团,2026-08-14,2026-08-13,-38.55,20825460,33889216,5.08,1.7,4099500,6784628,11992911231
6088.HK,FIT HON TENG,FIT HON TENG,2026-08-14,2026-08-13,-38.5,157477949,256072101,5.28,1.34,29825368,49150115,37545412764
6198.HK,QINGDAO PORT,青岛港,2026-08-14,2026-08-13,38.0,18451933,13371200,6.87,0.29,2685871,1952000,44593856257
0512.HK,GRAND PHARMA,远大医药,2026-08-14,2026-08-13,-37.99,26383399,42547675,5.24,-1.6,5035000,7990174,18349481754
0991.HK,DATANG POWER,大唐发电,2026-08-14,2026-08-13,-37.95,125755419,202679274,2.435,-1.81,51644937,81725513,45063839018
3330.HK,LINGBAO GOLD,灵宝黄金,2026-08-14,2026-08-13,-37.7,620876802,996549342,21.42,4.18,28985845,48470300,29512412551
1177.HK,SBP GROUP,中国生物制药,2026-08-14,2026-08-13,-37.51,216793776,346918547,4.775,-1.95,45401837,71235843,84870743479
9903.HK,ILUVATAR COREX,天数智芯,2026-08-14,2026-08-13,-37.43,761428736,1216851086,412.0,-1.44,1848128,2911127,110899991232
6865.HK,FLAT GLASS,福莱特玻璃,2026-08-14,2026-08-13,-37.33,20310580,32408400,7.285,1.6,2788000,4520000,16882623085
1888.HK,KB LAMINATES,建滔积层板,2026-08-14,2026-08-13,-37.15,3147586387,5008278293,38.6,0.05,81543692,129815398,121645965191
3939.HK,WANGUO GOLD GP,万国黄金集团,2026-08-14,2026-08-13,-37.15,382052746,607863146,11.85,2.33,32240737,52492500,52179649409
2631.HK,SICC,天岳先进,2026-08-14,2026-08-13,-37.11,184292786,293033376,81.75,0.93,2254346,3617696,39617565972
0027.HK,GALAXY ENT,银河娱乐,2026-08-14,2026-08-13,-36.96,468652419,743419259,34.74,-0.57,13490282,21277026,152134829685
1133.HK,HARBIN ELECTRIC,哈尔滨电气,2026-08-14,2026-08-13,-36.82,47076170,74511154,17.3,-0.35,2721166,4292117,38687573093
1779.HK,LONGBIO-B,天辰生物－Ｂ,2026-08-14,2026-08-13,36.77,16710000,12217460,120.0,-6.4,139250,95300,9158652000
3900.HK,GREENTOWN CHINA,绿城中国,2026-08-14,2026-08-13,-36.71,57172311,90331190,7.575,-0.33,7547500,11885683,19237459592
0631.HK,SANY INT'L,三一国际,2026-08-14,2026-08-13,-36.27,41610376,65293828,7.31,2.02,5692254,9112886,24047781658
9688.HK,ZAI LAB,再鼎医药,2026-08-14,2026-08-13,-36.26,255575525,400941886,20.1,-2.43,12715200,19463198,22565512256
0667.HK,CHINA EAST EDU,中国东方教育,2026-08-14,2026-08-13,-36.26,18067676,28347078,4.04,-1.58,4472197,6905500,8943262538
1626.HK,JIA YAO HLDGS,嘉耀控股,2026-08-14,2026-08-13,-36.07,19954500,31214920,26.5,-1.27,753000,1163000,15900000000
6066.HK,CSC,中信建投证券,2026-08-14,2026-08-13,36.01,52412314,38536477,11.41,-1.64,4593542,3322110,88503886450
2196.HK,FOSUN PHARMA,复星医药,2026-08-14,2026-08-13,-35.76,44554904,69353349,16.81,-1.35,2650500,4070032,44889915527
0998.HK,CITIC BANK,中信银行,2026-08-14,2026-08-13,-35.73,51339365,79875851,7.4,-0.6,6937752,10728791,411774206060
1208.HK,MMG,五矿资源,2026-08-14,2026-08-13,-35.58,418131166,649036666,8.415,0.66,49688790,77635968,108102649054
7618.HK,JD INDUSTRIALS,京东工业,2026-08-14,2026-08-13,35.57,109226086,80570734,13.49,-1.32,8096819,5893982,36604057046
1879.HK,XIZHI TECH-P,曦智科技－Ｐ,2026-08-14,2026-08-13,-35.35,47726955,73821850,345.0,-2.98,138339,207598,32442895065
0291.HK,CHINA RES BEER,华润啤酒,2026-08-14,2026-08-13,-35.24,89082416,137551689,22.28,0.0,3998313,6173774,72276322227
0679.HK,ASIA TELE-NET,亚洲联网科技,2026-08-14,2026-08-13,-35.09,25424149,39169001,5.515,-15.8,4610000,5980000,2088714650
2652.HK,CF PHARMTECH,长风药业,2026-08-14,2026-08-13,-34.8,90190228,138322156,16.9,-3.54,5336700,7895100,6205573373
1801.HK,INNOVENT BIO,信达生物,2026-08-14,2026-08-13,-34.77,733479348,1124382240,93.8,-1.42,7819609,11816944,163298378041
6067.HK,SENIOR MATERIAL,星源材质,2026-08-14,2026-08-13,34.7,87173278,64714373,8.16,7.09,10683000,8492700,12201110346
0288.HK,WH GROUP,万洲国际,2026-08-14,2026-08-13,-34.67,161857749,247735743,7.885,0.38,20527298,31538605,101166284088
1988.HK,MINSHENG BANK,民生银行,2026-08-14,2026-08-13,-34.6,29665491,45359030,3.39,-0.59,8750882,13301768,148422403314
9626.HK,BILIBILI-W,哔哩哔哩－Ｗ,2026-08-14,2026-08-13,-34.51,302223708,461459559,133.5,-1.04,2263848,3420753,55870519627
0568.HK,SHANDONG MOLONG,山东墨龙,2026-08-14,2026-08-13,-34.4,106140861,161803007,4.78,0.0,22205200,33850000,4439805372
6055.HK,CTIHK,中烟香港,2026-08-14,2026-08-13,-34.32,41091839,62559602,22.14,-0.27,1856000,2818000,15313794777
3347.HK,TIGERMED,泰格医药,2026-08-14,2026-08-13,-34.04,58810400,89160941,41.0,-1.87,1434400,2134058,35302068050
3618.HK,CQRC BANK,重庆农村商业银行,2026-08-14,2026-08-13,-33.93,27253246,41251851,6.22,-0.88,4381551,6574000,70640537617
1651.HK,TSUGAMI CHINA,津上机床中国,2026-08-14,2026-08-13,-33.85,46099212,69692609,58.6,-0.85,786676,1179232,21600779837
1357.HK,MEITU,美图公司,2026-08-14,2026-08-13,-33.78,164792404,248843277,4.495,0.11,36661270,55421668,20331679108
0151.HK,WANT WANT CHINA,中国旺旺,2026-08-14,2026-08-13,33.7,49196516,36795855,3.32,1.53,14818228,11252555,39027439623
1766.HK,CRRC,中国中车,2026-08-14,2026-08-13,33.7,60329652,45122380,4.94,-0.1,12212480,9124849,141772390236
0696.HK,TRAVELSKY TECH,中国民航信息网络,2026-08-14,2026-08-13,33.4,25080137,18801259,8.47,0.12,2961055,2222371,24784996000
0762.HK,CHINA UNICOM,中国联通,2026-08-14,2026-08-13,33.32,227297996,170489479,6.335,1.12,35879715,27213006,193838331167
0551.HK,YUE YUEN IND,裕元集团,2026-08-14,2026-08-13,-32.98,41208021,61489937,13.72,-0.36,3003500,4465500,22012786696
6821.HK,ASYMCHEM,凯莱英,2026-08-14,2026-08-13,-32.94,148617042,221619463,114.4,-4.51,1299100,1849912,41273343518
0177.HK,JIANGSU EXPRESS,江苏宁沪高速公路,2026-08-14,2026-08-13,-32.89,15009500,22365089,9.395,-0.11,1597605,2378000,47329640068
6990.HK,SKB BIO,科伦博泰生物,2026-08-14,2026-08-13,-32.86,209865600,312560568,520.5,-0.95,403200,594787,124411975864
1989.HK,DELTON,广合科技,2026-08-14,2026-08-13,-32.77,192333680,286096564,140.0,4.95,1373812,2144652,66179282960
0470.HK,WUXI LEAD,先导智能,2026-08-14,2026-08-13,-32.76,38894689,57842977,31.86,1.85,1220800,1849200,53340695909
0883.HK,CNOOC,中国海洋石油,2026-08-14,2026-08-13,-32.48,722695599,1070416128,23.82,-0.17,30339866,44862368,1132163489393
0002.HK,CLP HOLDINGS,中电控股,2026-08-14,2026-08-13,-32.02,264782500,389488414,78.95,0.38,3353800,4952173,199463264791
0003.HK,HK & CHINA GAS,香港中华煤气,2026-08-14,2026-08-13,-31.97,103666986,152390890,6.745,-0.44,15369457,22493120,125860821675
1318.HK,MAO GEPING,毛戈平,2026-08-14,2026-08-13,-31.84,218693999,320844315,51.75,3.67,4225971,6427170,25367172075
2039.HK,CIMC,中集集团,2026-08-14,2026-08-13,31.62,30127692,22889072,7.98,0.63,3775400,2886390,43032312775
0826.HK,TIANGONG INT'L,天工国际,2026-08-14,2026-08-13,31.52,22848599,17372161,2.945,2.26,7758438,6032000,8025124818
2276.HK,CONANT OPTICAL,康耐特光学,2026-08-14,2026-08-13,31.47,110529309,84074382,38.26,0.16,2888900,2200900,18500192911
3858.HK,JIAXIN INTL RES,佳鑫国际资源,2026-08-14,2026-08-13,-31.35,90459212,131775340,58.8,0.68,1538422,2256427,26786339652
1072.HK,DONGFANG ELEC,东方电气,2026-08-14,2026-08-13,-31.22,72739853,105759051,23.38,0.95,3111200,4566453,80856461519
2273.HK,GUSHENGTANG,固生堂,2026-08-14,2026-08-13,30.44,34164495,26192140,26.48,-1.49,1290200,974410,5611126493
6855.HK,ASCENTAGE,亚盛医药,2026-08-14,2026-08-13,-30.28,74984400,107547773,36.0,-3.02,2082900,2897300,13440559068
0425.HK,MINTH GROUP,敏实集团,2026-08-14,2026-08-13,-30.23,98850181,141682236,28.1,1.59,3517800,5122279,32916705718
1030.HK,SEAZEN,新城发展,2026-08-14,2026-08-13,-30.09,28090570,40179598,1.385,-1.07,20282000,28699713,10029592750
1377.HK,DTECH,鼎泰高科,2026-08-14,2026-08-13,-30.07,36576201,52302861,367.6,4.73,99500,149011,155878920326
2609.HK,BAYZED HEALTH,佰泽医疗,2026-08-14,2026-08-13,-29.88,24567146,35033568,2.985,-1.81,8230200,11524200,3935623328
1336.HK,NCI,新华保险,2026-08-14,2026-08-13,-29.76,171213045,243764522,45.42,-0.96,3769552,5315406,141689800859
0788.HK,CHINA TOWER,中国铁塔,2026-08-14,2026-08-13,-29.73,144551421,205711864,9.305,-0.11,15534811,22083937,162662567631
3808.HK,SINOTRUK,中国重汽,2026-08-14,2026-08-13,-29.7,203147581,288961312,38.98,-1.37,5211585,7311774,107623519090
2601.HK,CPIC,中国太保,2026-08-14,2026-08-13,29.56,273574519,211159930,28.36,-1.6,9646492,7326854,272832889535
6030.HK,CITIC SEC,中信证券,2026-08-14,2026-08-13,-29.21,223263583,315400862,26.22,-2.82,8515011,11690173,409668406670
0863.HK,OSL GROUP,ＯＳＬ集团,2026-08-14,2026-08-13,29.18,15913475,12318650,12.69,0.95,1254017,980004,11411879979
2007.HK,COUNTRY GARDEN,碧桂园,2026-08-14,2026-08-13,-29.03,40297511,56782691,0.183,0.0,220204982,310287930,8516953833
2889.HK,PATEO,博泰车联,2026-08-14,2026-08-13,-28.98,116812604,164487600,182.4,1.33,640420,913820,29515339191
2507.HK,CIRRUS,西锐,2026-08-14,2026-08-13,28.97,27044904,20970550,44.58,-0.18,606660,469560,16315782176
3696.HK,INSILICO,英矽智能,2026-08-14,2026-08-13,-28.76,464702886,652340234,44.56,-3.92,10428700,14065119,25795359959
0460.HK,SIHUAN PHARM,四环医药,2026-08-14,2026-08-13,-28.71,15112780,21198420,0.86,-1.15,17573000,24366000,7758748306
2611.HK,GTHT,国泰海通,2026-08-14,2026-08-13,-28.7,61909396,86828560,14.24,-1.25,4347570,6021398,251034736191
1951.HK,JXR,锦欣生殖,2026-08-14,2026-08-13,28.7,40105519,31161533,2.08,-1.42,19281500,14768500,5310005499
2268.HK,WUXI XDC,药明合联,2026-08-14,2026-08-13,-28.43,260682347,364222707,62.05,-2.05,4201166,5749372,78577891811
2883.HK,CHINA OILFIELD,中海油田服务,2026-08-14,2026-08-13,-28.4,15348405,21434833,6.89,-0.29,2227635,3102002,32876268242
2269.HK,WUXI BIO,药明生物,2026-08-14,2026-08-13,-28.37,963063106,1344438561,45.14,-1.27,21335027,29405917,185356060065
3908.HK,CICC,中金公司,2026-08-14,2026-08-13,28.16,180405713,140769396,20.92,-2.52,8623600,6559618,100986214046
9995.HK,REMEGEN,荣昌生物,2026-08-14,2026-08-13,-28.02,213532192,296637000,80.7,-2.18,2646000,3595600,48068160062
1384.HK,DEEPEXI TECH,滴普科技,2026-08-14,2026-08-13,-28.01,114167508,158598040,36.8,0.05,3102378,4312073,12312322944
1530.HK,3SBIO,三生制药,2026-08-14,2026-08-13,-27.78,331167745,458550183,17.53,-1.41,18891485,25790223,43688455913
6181.HK,LAOPU GOLD,老铺黄金,2026-08-14,2026-08-13,-27.59,408304056,563840466,333.6,-3.7,1223933,1627715,58961966278
2388.HK,BOC HONG KONG,中银香港,2026-08-14,2026-08-13,-27.58,309521759,427395084,50.2,-1.08,6165772,8421578,530753577419
1913.HK,PRADA,普拉达,2026-08-14,2026-08-13,-27.42,29757738,40999537,41.66,-1.28,714300,971553,106600607449
1138.HK,COSCO SHIP ENGY,中远海能,2026-08-14,2026-08-13,27.2,161790061,127193786,13.94,1.83,11606174,9291000,76185176202
6809.HK,MONTAGE TECH,澜起科技,2026-08-14,2026-08-13,-27.0,1012854912,1387455743,283.8,-1.05,3568904,4837712,346388675460
0666.HK,REPT BATTERO,瑞浦兰钧,2026-08-14,2026-08-13,-26.8,15486536,21157890,10.99,1.01,1409148,1944659,25682245274
1797.HK,EAST BUY,东方甄选,2026-08-14,2026-08-13,26.73,129890659,102494700,21.16,-1.21,6138500,4785000,22286668652
3888.HK,KINGSOFT,金山软件,2026-08-14,2026-08-13,-26.69,159331145,217349974,26.44,-0.38,6026140,8189524,35862765234
0902.HK,HUANENG POWER,华能国际电力股份,2026-08-14,2026-08-13,-26.35,83324054,113137253,5.745,-0.52,14503752,19590866,90185544550
2208.HK,GOLDWIND,金风科技,2026-08-14,2026-08-13,-26.11,165470913,223941006,10.58,-0.38,15639973,21086724,44687683563
1428.HK,BRIGHT SMART,耀才证券金融,2026-08-14,2026-08-13,-26.0,20719601,28000938,6.925,-1.07,2992000,4000134,11753777256
3968.HK,CM BANK,招商银行,2026-08-14,2026-08-13,-26.0,256327922,346394180,47.96,-0.87,5344619,7159863,1209543771934
0008.HK,PCCW,电讯盈科,2026-08-14,2026-08-13,-25.71,36779914,49505336,5.36,0.0,6861924,9236070,41528008130
0083.HK,SINO LAND,信和置业,2026-08-14,2026-08-13,-25.68,42559097,57268363,10.26,-0.68,4148060,5543888,98353811388
2186.HK,LUYE PHARMA,绿叶制药,2026-08-14,2026-08-13,-25.58,43148399,57982725,2.05,-3.07,21048000,27415000,8188757513
2096.HK,SIMCERE PHARMA,先声药业,2026-08-14,2026-08-13,-25.54,49822561,66915601,12.14,-0.25,4104000,5498406,31177932104
2050.HK,SANHUA,三花智控,2026-08-14,2026-08-13,-25.53,121106617,162626014,26.14,-0.68,4633000,6178800,109997481692
1972.HK,SWIREPROPERTIES,太古地产,2026-08-14,2026-08-13,-25.44,28896478,38756016,23.66,-1.42,1221322,1614834,136222089489
2218.HK,ANDRE JUICE,安德利果汁,2026-08-14,2026-08-13,-25.43,16946982,22726940,21.06,-0.94,804700,1069000,6942902673
1873.HK,VIVA BIOTECH,维亚生物,2026-08-14,2026-08-13,25.4,15522800,12378510,1.51,-4.43,10280000,7834500,3116274338
2714.HK,MUYUAN,牧原股份,2026-08-14,2026-08-13,-25.2,61546800,82278888,34.0,-1.9,1810200,2373886,196281868896
0013.HK,HUTCHMED,和黄医药,2026-08-14,2026-08-13,-24.85,42822486,56985498,19.19,-0.67,2231500,2949560,16677469864
1833.HK,PA GOODDOCTOR,平安好医生,2026-08-14,2026-08-13,24.8,60528461,48502264,7.465,-0.99,8108300,6432661,15875263130
0358.HK,JIANGXI COPPER,江西铜业股份,2026-08-14,2026-08-13,-24.73,242957507,322802430,36.14,-0.88,6722676,8853605,125143038583
1585.HK,YADEA,雅迪控股,2026-08-14,2026-08-13,-24.66,48048628,63774614,10.08,2.6,4766729,6491055,30604361074
1308.HK,SITC,海丰国际,2026-08-14,2026-08-13,-24.62,93495202,124025444,40.78,0.44,2292673,3054814,109723793791
2313.HK,SHENZHOU INTL,申洲国际,2026-08-14,2026-08-13,-24.52,118623549,157162527,41.48,-0.34,2859777,3776130,62337636467
0016.HK,SHK PPT,新鸿基地产,2026-08-14,2026-08-13,-24.48,223307782,295708607,116.5,-0.94,1916805,2514529,337591401921
9926.HK,AKESO,康方生物,2026-08-14,2026-08-13,24.23,1151659104,927010093,96.0,-7.34,11996449,8947974,88429744896
2328.HK,PICC P&C,中国财险,2026-08-14,2026-08-13,-24.08,236797572,311904726,15.31,-0.2,15466856,20332772,340536746122
2380.HK,CHINA POWER,中国电力,2026-08-14,2026-08-13,-23.8,39039389,51233117,2.735,-0.18,14274000,18698218,33832361640
0992.HK,LENOVO GROUP,联想集团,2026-08-14,2026-08-13,-23.75,9527560665,12495275152,33.6,-3.72,283558366,358030791,416796533619
2899.HK,ZIJIN MINING,紫金矿业,2026-08-14,2026-08-13,-23.39,1632611688,2131163550,34.8,0.99,46914130,61844562,925356848558
3750.HK,CATL,宁德时代,2026-08-14,2026-08-13,-23.16,747020976,972138218,641.5,-1.69,1164491,1489867,2967999130538
9927.HK,SERES,赛力斯,2026-08-14,2026-08-13,-22.94,32170800,41745131,41.5,-1.47,775200,991100,72292381069
9987.HK,YUM CHINA,百胜中国,2026-08-14,2026-08-13,-22.79,231259875,299532340,370.2,-1.65,624689,795782,126580304883
1810.HK,XIAOMI-W,小米集团－Ｗ,2026-08-14,2026-08-13,-22.61,2332897736,3014332529,25.62,-1.0,91057676,116473440,659461018952
3933.HK,UNITED LAB,联邦制药,2026-08-14,2026-08-13,22.38,76544162,62545552,8.72,-2.57,8778000,6988330,17180811675
1024.HK,KUAISHOU-W,快手－Ｗ,2026-08-14,2026-08-13,22.35,1877924412,1534885830,40.06,-1.86,46877792,37601319,173326809465
1398.HK,ICBC,工商银行,2026-08-14,2026-08-13,-22.25,668592005,859956085,7.165,-0.62,93313609,119272688,2553650818446
9678.HK,UNISOUND,云知声,2026-08-14,2026-08-13,-22.19,68434437,87948512,74.45,-2.3,919200,1154180,5357987079
3931.HK,CALB,中创新航,2026-08-14,2026-08-13,21.92,84298799,69143763,19.69,3.41,4281300,3631500,34896624530
0823.HK,,,2026-08-14,2026-08-13,21.86,198691689,163045660,38.78,0.47,5123561,4223981,101275134322
9866.HK,NIO-SW,蔚来－ＳＷ,2026-08-14,2026-08-13,-21.64,113449907,144785509,35.18,-0.4,3224841,4099250,88624583917
9973.HK,CHERY AUTO,奇瑞汽车,2026-08-14,2026-08-13,-21.35,31460521,39998913,25.52,1.11,1232779,1584743,148235590341
0857.HK,PETROCHINA,中国石油股份,2026-08-14,2026-08-13,-21.28,510027099,647885715,9.455,0.59,53942581,68924015,1730463331305
0670.HK,CHINA EAST AIR,中国东方航空股份,2026-08-14,2026-08-13,-21.27,16659751,21161520,3.005,-0.83,5544010,6984000,66373651221
9899.HK,NETEASE MUSIC,网易云音乐,2026-08-14,2026-08-13,-21.05,43110750,54602495,117.5,2.0,366900,473980,24054153735
1688.HK,LINGYI ITECH,领益智造,2026-08-14,2026-08-13,-21.0,86951648,110062716,6.41,2.81,13565000,17652400,52051028348
0966.HK,CHINA TAIPING,中国太平,2026-08-14,2026-08-13,-20.63,89191727,112380994,20.28,-0.39,4398014,5519695,72886698418
2400.HK,XD INC,心动公司,2026-08-14,2026-08-13,-20.53,71965157,90558686,42.6,0.33,1689323,2132800,20277710204
2689.HK,ND PAPER,玖龙纸业,2026-08-14,2026-08-13,-20.49,78343648,98538965,8.075,1.0,9702000,12325074,37889682153
9660.HK,HORIZONROBOT-W,地平线机器人－Ｗ,2026-08-14,2026-08-13,-20.42,641380499,805927531,5.005,-0.89,128147949,159589604,72931476208
2026.HK,PONY-W,小马智行－Ｗ,2026-08-14,2026-08-13,-20.22,37458427,46949597,64.05,0.16,584831,734161,27824193366
0004.HK,WHARF HOLDINGS,九龙仓集团,2026-08-14,2026-08-13,20.18,28200190,23464317,20.5,-2.75,1375619,1113108,62648560203
6099.HK,CMSC,招商证券,2026-08-14,2026-08-13,-20.15,38948688,48779616,14.66,-1.48,2656800,3278200,127491081648
2475.HK,LUXSHARE ICT,立讯精密,2026-08-14,2026-08-13,-20.08,154267644,193022770,60.4,-0.17,2554100,3190459,467364328089
